term,value
m1,-0.0032773954
m2,0.018432325
m3,0.15333192
m4,0.1416305
m5,-0.0048240894
m6,-0.007972628
m7,0.012747099
m1.2,0.00053273747
m2.3,-0.018569108
m3.4,-0.109764695
m4.5,0.03492313
m5.6,-0.0073335585
m6.7,0.029689878
m1.2.3,0.002647432
m2.3.4,-0.00094664004
m3.4.5,-0.025807325
m4.5.6,0.02070432
m5.6.7,0.032396596
m1.2.3.4,0.00021973997
m2.3.4.5,-0.00021132967
m3.4.5.6,0.0008747135
m4.5.6.7,-0.06983258
m1.2.3.4.5,-0.000121335965
m2.3.4.5.6,0.00010692328
m3.4.5.6.7,-0.0046966537
m1.2.3.4.5.6,-3.0832365e-05
m2.3.4.5.6.7,-0.00026523508
m1.2.3.4.5.6.7,0.0001662341
