term,value
m1,-0.0016899392
m2,0.03966655
m3,-0.012057196
m4,0.054500144
m5,0.113048896
m6,0.017721245
m7,0.0057532527
m8,-0.0039232825
m1.2,0.00034473184
m2.3,0.04211092
m3.4,-0.0042482116
m4.5,-0.049332865
m5.6,-0.007784856
m6.7,-0.007031779
m7.8,0.027057102
m1.2.3,0.00042224955
m2.3.4,0.0011017178
m3.4.5,0.03624026
m4.5.6,-0.0005243216
m5.6.7,0.00022139214
m6.7.8,0.0033885636
m1.2.3.4,-0.00066955015
m2.3.4.5,-0.083267376
m3.4.5.6,-0.00020750985
m4.5.6.7,-6.132852e-05
m5.6.7.8,-0.026422445
m1.2.3.4.5,0.0015432546
m2.3.4.5.6,0.00042509567
m3.4.5.6.7,0.00016816892
m4.5.6.7.8,2.5215559e-05
m1.2.3.4.5.6,1.0953285e-05
m2.3.4.5.6.7,-0.00081142504
m3.4.5.6.7.8,3.1013042e-07
m1.2.3.4.5.6.7,3.5542995e-05
m2.3.4.5.6.7.8,-4.1104853e-05
m1.2.3.4.5.6.7.8,2.1699816e-07
